Time,P_load,P_g1,P_g2,P_bess,Q_load,Q_g1,Q_g2,Q_bess,freq,volt,w_rotor,T_mech
26.64,16.064196636717,-0.24953491200675,-0.24953491200659,16.564746835823,3.3172213789826,3.5344333292061,3.5344333292067,-3.7522763623136,59.358795816948,1.003300643774,0.9956490923441,0.16075599588459
26.6432,16.036983419675,-0.3969196355399,-0.39691963553979,16.832317477622,3.4480079833065,3.5104534429189,3.5104534429199,-3.5735189176325,59.350216305018,1.004521018404,0.9977458981441,0.16042327111368
26.6464,16.007469388572,-0.35411120464453,-0.35411120464481,16.717148403396,3.5744854621741,3.4828925996201,3.4828925996212,-3.3919092808616,59.420250582951,1.006046548933,0.99911530679776,0.1602073103678
26.6496,15.987528374118,-0.15421767865971,-0.15421767866034,16.297347637557,3.6355329128496,3.4106364491304,3.4106364491311,-3.1863387451804,59.460831596267,1.0075807810441,0.99916910407438,0.16020168801189
26.6528,16.001769930366,0.19972410982675,0.19972410982619,15.603609008402,3.6331441261007,3.3687053427181,3.3687053427185,-3.1048552787791,59.518636915038,1.0087754220875,0.99758711196323,0.1604575738632
26.656,16.076912529491,0.64955241009295,0.64955241009267,14.778991000808,3.6597711830248,3.3179928061011,3.3179928061014,-2.9767938016949,59.563619729646,1.0092871669349,0.99554826780283,0.16078679960838
26.6592,16.204054658346,1.1171991215299,1.1171991215297,13.970742940391,3.7266741857739,3.3499693207733,3.3499693207738,-2.9738343165768,59.600458258742,1.0092182568907,0.99236599773377,0.16130150883036
26.6624,16.352180983047,1.5468707472802,1.5468707472797,13.259440914192,3.8338017663977,3.3830954728039,3.3830954728047,-2.9329495551249,59.604804669497,1.008415431389,0.98947347330108,0.16177010781777
26.6656,16.491993445783,1.8592032286115,1.8592032286106,12.77452539371,3.9568532085045,3.4504079357715,3.4504079357721,-2.944512463351,59.600851623128,1.0070923288294,0.98719725945564,0.16213792426438
26.6688,16.60698997496,2.0427994898651,2.0427994898641,12.522291032826,4.0662635238895,3.549702975155,3.5497029751552,-3.0336813174855,59.555957463427,1.005652394785,0.98544754467426,0.16241775421155
26.672,16.712673531026,2.0560744712536,2.056074471253,12.601420705577,4.112255476811,3.6111536886443,3.6111536886442,-3.1105784822952,59.507305250902,1.0043016691321,0.9855394807776,0.16239141243525
26.6752,16.841364239464,1.9539577266719,1.9539577266717,12.934373786217,4.105673603944,3.6808541264031,3.6808541264033,-3.2565490404247,59.455157079947,1.0032059074654,0.9864712426818,0.16222351439743
26.6784,17.015700938281,1.7843824317982,1.7843824317978,13.447912266121,4.126889315708,3.6955949643079,3.6955949643085,-3.2648030031752,59.426804238216,1.0024875153668,0.98873170994114,0.16183453966756
26.6816,17.234114348194,1.6018245901635,1.6018245901628,14.031503952717,4.1850117637763,3.7337831652223,3.7337831652228,-3.2830448408192,59.400503166544,1.0023621196946,0.99193476594515,0.161290543994
26.6848,17.468588848075,1.4880889626421,1.4880889626413,14.493494121895,4.2862908174894,3.7204123840199,3.7204123840199,-3.1550126900852,59.405922475243,1.0027493237302,0.99486813265972,0.16079020319623
26.688,17.688298642689,1.4616256938228,1.4616256938225,14.766149380297,4.4085828410021,3.7072175482674,3.7072175482672,-3.0063193085874,59.403901445764,1.003734451244,0.99809782669985,0.1602420446521
26.6912,17.858579517958,1.5909865291553,1.5909865291555,14.677682860644,4.5238256105662,3.6847889128825,3.6847889128825,-2.8462083168553,59.455235063583,1.0053771934683,1.0001177083247,0.1598877625561
26.6944,17.981532152179,1.8600480509354,1.8600480509355,14.262453970219,4.5718340746212,3.6120249393839,3.6120249393843,-2.6526607690295,59.487142284433,1.0070731812822,1.0010117084339,0.15971150959888
26.6976,18.082400063301,2.2822545712922,2.282254571292,13.518825684285,4.5469575365544,3.5641153569699,3.5641153569704,-2.5817080137272,59.537387098927,1.0087804282869,1.0008807986871,0.15969643179995
26.7008,18.192973835718,2.8177068990108,2.8177068990103,12.55840150181,4.5445955364309,3.4951981622998,3.4951981623,-2.4462266060891,59.584282389451,1.0098707637454,0.99894410277312,0.15996739257647
26.704,18.313874876244,3.4132530063154,3.4132530063149,11.488117313139,4.5737211605805,3.4839849804376,3.4839849804374,-2.3946657139854,59.622878771126,1.0104747490875,0.9966385203642,0.16029602597354
26.7072,18.419579040125,4.014432954186,4.0144329541858,10.391375166367,4.6399006860286,3.4911867194431,3.4911867194428,-2.3428810223799,59.634611586034,1.0102408995873,0.99349871840846,0.16075831004814
26.7104,18.481572563061,4.5077476421809,4.5077476421808,9.4666664860552,4.7215212370286,3.5494546552222,3.5494546552222,-2.3777868713245,59.641886950256,1.0094544667901,0.99036362744589,0.16121952278732
26.7136,18.485571364176,4.8691621467925,4.8691621467921,8.7477773827886,4.7879294472437,3.6281421305527,3.628142130553,-2.4687438828674,59.617330057811,1.0082910236293,0.98827386787534,0.16150932324136
26.7168,18.45323708767,5.0534979813537,5.0534979813531,8.3467301972825,4.7852128216819,3.671481707821,3.6714817078209,-2.5581285907061,59.593456914632,1.0069881605023,0.98663158393682,0.1617232802008
26.72,18.424224688532,5.0890833472866,5.0890833472861,8.2465274362998,4.727656224286,3.733040518339,3.7330405183383,-2.7387918506868,59.555539240888,1.0057482125622,0.98680116135036,0.16163670508704
26.7232,18.434618290103,5.0116543236947,5.0116543236949,8.4117775887398,4.7011953967087,3.7498173633906,3.7498173633897,-2.7987954784948,59.533840206293,1.0046658398754,0.98799987592345,0.16137806634054
26.7264,18.483401258823,4.8621582703242,4.8621582703249,8.7595688892534,4.7126979357825,3.8022113461064,3.8022113461058,-2.8920695624137,59.493138397318,1.0041528898464,0.99014152004434,0.16096264207195
26.7296,18.54100005805,4.7102321389842,4.7102321389851,9.1210371601665,4.774255548153,3.8149759181534,3.8149759181534,-2.8560302159091,59.484057643001,1.0040910078102,0.99347355661032,0.16035306540752
26.7328,18.579294188549,4.5809326598637,4.5809326598642,9.417942788825,4.8568926967484,3.8277421096013,3.8277421096014,-2.7989141345158,59.461517440041,1.0046669078086,0.99633207017423,0.1598201499178
26.736,18.57188210081,4.5573450562189,4.5573450562194,9.4576971061863,4.9298846824619,3.8209005996728,3.8209005996725,-2.7122284412865,59.500302968176,1.0059956766833,0.999271126012,0.15927440412457
26.7392,18.533084571793,4.6540121130831,4.6540121130838,9.2255384055318,4.9312559745388,3.7485797455409,3.7485797455403,-2.5662045147396,59.522677037409,1.0076292092033,1.0011837511306,0.15889212455142
26.7424,18.492367416996,4.914407179015,4.9144071790159,8.6639884024709,4.8731628232126,3.6870746646687,3.6870746646684,-2.501277806587,59.561602387214,1.0092690071399,1.0016546225963,0.15873712664875
26.7456,18.475282048276,5.3180057888234,5.3180057888242,7.8396569805536,4.8484175978559,3.6100602354523,3.6100602354523,-2.3719858048036,59.605190798522,1.0106284678732,1.001318879933,0.158708125961
26.7488,18.471381972389,5.812777572835,5.8127775728353,6.8461662873711,4.8602533764792,3.5960306297985,3.5960306297986,-2.3320826716562,59.642957668806,1.0116324876795,0.99914628382097,0.15896904952446
26.752,18.45629050532,6.3525862347696,6.3525862347695,5.7514165227129,4.9094632493208,3.5854940318052,3.5854940318048,-2.2617920188153,59.670017810443,1.0118304171398,0.99651368498187,0.15930277643174
26.7552,18.406706764549,6.8369836560406,6.8369836560407,4.7330037054528,4.9696647493785,3.6110765732152,3.6110765732143,-2.2527472515925,59.695730859602,1.0114976684567,0.99346665125404,0.15970317615483
26.7584,18.314725652884,7.2349521157882,7.2349521157887,3.8450574811614,5.0108866069182,3.6625797238764,3.6625797238757,-2.3145232385191,59.694097788854,1.0105519510235,0.99025222114872,0.16013107401813
26.7616,18.197962266688,7.4709874990476,7.4709874990481,3.256198834083,4.9762638858253,3.6922863104293,3.6922863104292,-2.4085494003847,59.68374962107,1.0094007385274,0.98827797062033,0.16035821115659
26.7648,18.099379996843,7.546923732411,7.5469237324109,3.0057264630783,4.910180580899,3.7540005235445,3.7540005235447,-2.5980517195415,59.661339125143,1.0079633088915,0.98684466988731,0.16049604101631
26.768,18.047727466016,7.4828709467165,7.482870946716,3.08216858723,4.8762823464502,3.7790046782078,3.7790046782075,-2.6819487106136,59.638894237431,1.0065756349872,0.98703985772323,0.16036687615621
26.7712,18.045090634347,7.3060784280022,7.3060784280019,3.4331187920656,4.8799573588562,3.8374760918324,3.8374760918315,-2.7952061590029,59.582607494317,1.0055478747451,0.98858023530334,0.16001762495076
26.7744,18.065365323319,7.0801067165275,7.0801067165278,3.9053455595589,4.9356023395387,3.8662735014279,3.8662735014269,-2.7971459460773,59.554878224076,1.0049374256999,0.99071217827082,0.15957200027584
26.7776,18.075872074874,6.8238301408587,6.8238301408593,4.4284191683907,5.0103749193413,3.8907702651102,3.8907702651099,-2.7713559187153,59.502222084394,1.0049710145298,0.99403739029672,0.15893552844356
26.7808,18.0533595762,6.6329514140616,6.6329514140618,4.7876695486816,5.0748253758395,3.8934184389648,3.893418438965,-2.712191201546,59.511855930948,1.0058324275972,0.99695510866725,0.15836670049337
26.784,18.013526352655,6.5371481012619,6.5371481012615,4.9394392845702,5.0602346024124,3.827837273755,3.8278372737549,-2.5956086365206,59.495957374078,1.0071357267493,0.99958261196633,0.15784597487965
26.7872,17.988489973392,6.5906478162935,6.5906478162932,4.8073900559,5.0056749111172,3.7826715270898,3.782671527089,-2.5598273436464,59.548845481,1.0086866627141,1.001429913544,0.15745015472835
26.7904,18.002471242394,6.7998528719687,6.7998528719688,4.4029418162855,4.9834700762243,3.7074006666413,3.7074006666404,-2.4314819830895,59.590779023698,1.0100866973756,1.0015229008324,0.15733071408834
26.7936,18.038199238713,7.1451119457535,7.1451119457538,3.7481316090085,5.0041018816801,3.6680001800571,3.6680001800567,-2.3320411162352,59.635798449383,1.0112584391129,1.0009034024822,0.15732336575337
26.7968,18.062995232225,7.5957629687786,7.5957629687784,2.8716116763218,5.0691607997949,3.6511491427619,3.6511491427618,-2.2332729279882,59.67374098742,1.0118711152996,0.99868579988422,0.15756817647818
26.8,18.046856798644,8.0337957645549,8.0337957645541,1.979399339072,5.1351057733117,3.6730065215316,3.6730065215312,-2.2110347093998,59.704274358754,1.0119472747861,0.99573355986687,0.15793079746548
26.8032,17.981411001932,8.4213369579558,8.421336957955,1.1388670579438,5.1689013359666,3.7145906096169,3.7145906096161,-2.2603994470835,59.718284397976,1.0113379823984,0.99279495670702,0.15829384074574
26.8064,17.899289440476,8.6903472861684,8.6903472861679,0.51871881965544,5.1145510753502,3.7154313532168,3.7154313532161,-2.316422333122,59.717221404246,1.0102541082891,0.98957200060493,0.15870480784073
26.8096,17.847603576451,8.8296745405734,8.8296745405729,0.18837103626451,5.0536284572708,3.7656694078404,3.7656694078402,-2.4778126598818,59.705801433208,1.0088621658389,0.98771052703108,0.15889917449396
26.8128,17.836620935131,8.8152209442729,8.8152209442718,0.20628755929584,5.0268099149052,3.8160647930125,3.8160647930126,-2.6054133287842,59.673133796037,1.0072917316706,0.98660902240602,0.1589717809369
26.816,17.861392940774,8.6466622521498,8.646662252148,0.56817482018217,5.039067715293,3.8891254025104,3.88912540251,-2.7392670971367,59.646957299704,1.0058237465569,0.98679588455272,0.15883668637394
26.8192,17.897100458567,8.3884766317264,8.3884766317247,1.1202571286692,5.0981966515835,3.9278961003726,3.9278961003716,-2.7576700203615,59.590595244531,1.0047196879846,0.98865535703802,0.15843320113258
26.8224,17.929663101339,8.064455110385,8.0644551103837,1.8008742338197,5.1659037474878,3.9569175338894,3.9569175338881,-2.747994970905,59.551957914538,1.0042973285107,0.99088980711641,0.1579715281237
26.8256,17.932732799524,7.7568680710099,7.7568680710089,2.4191291606967,5.2159993634657,3.9769911752475,3.9769911752467,-2.7380358677164,59.531637054628,1.0045674146352,0.9941867944034,0.15734392642246
26.8288,17.925272039605,7.4983184740542,7.4983184740528,2.9287759779444,5.1839701454737,3.9255044379941,3.9255044379937,-2.6670803883862,59.509873391936,1.0054488871883,0.99716919304276,0.15677074243975
26.832,17.938839886499,7.3626269267092,7.3626269267072,3.2137270874971,5.1379153243919,3.8836959871224,3.8836959871218,-2.6295084702508,59.517541230143,1.0067732457541,0.99947736247234,0.1563073405793
26.8352,17.98705992734,7.3858273583408,7.3858273583386,3.2155375240997,5.123970922714,3.7996487127921,3.7996487127907,-2.4753493712842,59.549221938236,1.0081952215808,1.0012433041036,0.1559320345123
26.8384,18.056321728865,7.5577336849154,7.5577336849135,2.9409733730642,5.1494901726623,3.7552894221369,3.7552894221351,-2.3611028636481,59.589426531682,1.0096380660741,1.0010991832328,0.15585664022777
26.8416,18.111969705731,7.8758659867131,7.8758659867117,2.3603445990791,5.2192858286476,3.6969320352512,3.6969320352496,-2.1745848235043,59.64865117332,1.0107172598536,1.0001351068281,0.15591088312365
26.8448,18.124019336036,8.2641334351371,8.2641334351356,1.5958529808725,5.2849174053015,3.6542598012623,3.6542598012611,-2.0236003431543,59.686750344211,1.0113591429088,0.99789437921972,0.15616697741004
26.848,18.079491665748,8.6716413832815,8.6716413832795,0.73631089467558,5.3135150044454,3.6591680638618,3.6591680638605,-2.0048112514657,59.711899304513,1.0113716087749,0.99473126329391,0.15657125411893
26.8512,18.009159600091,8.9946904817107,8.9946904817085,0.019882224196096,5.2466672560997,3.638359842123,3.6383598421211,-2.0300339580112,59.725947767697,1.0108565076629,0.99186702846015,0.15693282562752
26.8544,17.966923441963,9.2111495350642,9.2111495350625,-0.4552737673488,5.185074009765,3.670577784792,3.6705777847896,-2.1560550817736,59.717209144452,1.009717319455,0.98874747242298,0.15733888503397
26.8576,17.962441652219,9.2936885200469,9.2936885200458,-0.6248401922461,5.1547311729463,3.6878700770234,3.6878700770209,-2.2209741601215,59.680815248897,1.0082674831834,0.98690519152082,0.15754482731602
26.8608,17.987491495956,9.2204670482904,9.2204670482896,-0.45335309261592,5.1696621849008,3.7526366791114,3.7526366791094,-2.3355671389957,59.662991346652,1.0067525794785,0.98619924766226,0.15757126764478
26.864,18.014351654237,9.0131263302264,9.0131263302256,-0.011812574635102,5.2289091573338,3.8095145413296,3.8095145413278,-2.3900665630764,59.620403338607,1.0052739740601,0.98648906300583,0.15743985233965
26.8672,18.024267082388,8.6812049165223,8.6812049165213,0.66195319553236,5.2884161277678,3.8443181951482,3.8443181951461,-2.4001560831831,59.572156325123,1.0044713064631,0.98854783549171,0.15702832186299
26.8704,18.003710417109,8.3188043161447,8.318804316144,1.3662089281599,5.3197785360395,3.8599732043299,3.8599732043274,-2.4000926269331,59.532794888734,1.0041588142621,0.99097286924113,0.1565620173325
26.8736,17.98941391717,7.9715182135384,7.9715182135383,2.0464978458314,5.2680935924667,3.8012004107437,3.8012004107412,-2.3342204387507,59.508640753905,1.0047197166296,0.9941598312117,0.15597983666948
26.8768,18.005791666302,7.7151587466785,7.7151587466787,2.5756030211849,5.2207311554573,3.7642970926821,3.76429709268,-2.307765817364,59.49478868952,1.0056367769898,0.99726288345464,0.15541641116628
26.88,18.058463470137,7.594512226881,7.594512226881,2.8695681020186,5.2091786733037,3.6896122162781,3.6896122162763,-2.1699386642256,59.493002500317,1.0068699158818,0.99927838174714,0.15502709173201
26.8832,18.124879439575,7.6152435952519,7.6152435952515,2.8945139044091,5.2395057125359,3.6415081224294,3.6415081224275,-2.0433938225163,59.517932111361,1.008432751051,1.0008224896496,0.15471463145392
26.8864,18.175886835033,7.8037304667365,7.8037304667361,2.5685360375076,5.3123778632601,3.5786138562067,3.5786138562044,-1.8447246532418,59.575088593887,1.0097801769593,1.0005776490925,0.15468192602741
26.8896,18.185798840254,8.0969784737236,8.0969784737236,1.991943155457,5.3725704480345,3.5196236282842,3.5196236282819,-1.6665424303326,59.608160766567,1.0109219618327,0.99924475219657,0.15482029903153
26.8928,18.139062580524,8.4642683958417,8.4642683958419,1.2106251838709,5.3883417548108,3.4911172519713,3.4911172519694,-1.5937497520386,59.663524086561,1.0114474441396,0.99701674725882,0.15510107146948
26.896,18.072798072953,8.8163202871806,8.8163202871804,0.44025911431314,5.3156732378789,3.4367423640384,3.4367423640368,-1.5576598087086,59.693568553015,1.0114475333303,0.99366118770298,0.15556205284409
26.8992,18.029690039799,9.109634023736,9.1096340237354,-0.18947486594387,5.2592017346701,3.4515371746547,3.451537174653,-1.6437129794951,59.709399163206,1.0106969996491,0.99081975662173,0.15594768742624
26.9024,18.017139395076,9.2959745910488,9.2959745910481,-0.57470939796758,5.2320332487603,3.4598246972557,3.4598246972535,-1.6874483012731,59.691136118253,1.0095051593754,0.98795278139016,0.15634189788423
26.9056,18.026339960529,9.3300797285037,9.3300797285033,-0.63372446325955,5.2451366567825,3.5163863941433,3.5163863941412,-1.7874592883901,59.678892012067,1.007943139472,0.98609435631622,0.15657994446075
26.9088,18.035482067903,9.2221004390052,9.2221004390048,-0.40862772412299,5.2988190949243,3.5727540648574,3.5727540648556,-1.8465030410733,59.613843808821,1.0063879030537,0.9857583288748,0.15657853624545
26.912,18.025364118231,8.9587162870095,8.9587162870087,0.10802495794401,5.3493909493711,3.6119293740272,3.6119293740256,-1.8742709657213,59.602808099356,1.0051867981145,0.98620677703289,0.15645411969292
26.9152,17.987579557515,8.6157981211157,8.6157981211147,0.75608550125042,5.3689815160719,3.6476362682954,3.6476362682936,-1.9260830542999,59.525401037382,1.0044116462395,0.98843766203741,0.15604942720651
26.9184,17.956097944551,8.2250126093508,8.2250126093497,1.5061912350188,5.3070922573676,3.6194200349861,3.619420034984,-1.9315282523819,59.501048528449,1.0044305353856,0.99109236778709,0.15558169004949
26.9216,17.963060724405,7.8661348062622,7.8661348062614,2.2309275359223,5.2585179107569,3.6087162281304,3.6087162281283,-1.9586842035251,59.474995653206,1.0048347610472,0.99410187150618,0.15506273662104
26.9248,18.013323628723,7.6062249468639,7.6062249468633,2.801022503889,5.2449460618956,3.5459008909562,3.5459008909542,-1.8466148212941,59.478732744857,1.005766508148,0.99727886916273,0.15452305282995
26.928,18.085686836585,7.4786618763433,7.4786618763426,3.1285148222268,5.2777455818642,3.4988017818299,3.4988017818283,-1.719606626482,59.479359461194,1.0070891116562,0.99911783474622,0.15419525148832
26.9312,18.143721371491,7.5257657439202,7.5257657439192,3.0923344073774,5.3566429114318,3.4387656017646,3.438765601763,-1.5206275390194,59.540445906113,1.0085717687886,1.0003838020958,0.15395923911829
26.9344,18.155723564497,7.6987161634613,7.6987161634602,2.7584256476752,5.4193481478317,3.3746307440295,3.3746307440279,-1.3296425403907,59.578958449015,1.0100121285097,1.0000405290772,0.15397394477657
26.9376,18.114256148518,7.9956646631271,7.995664663126,2.1230536485524,5.4290988018972,3.3181246809557,3.3181246809541,-1.2068703655105,59.627406898361,1.0110901544911,0.99836769642757,0.15419634565768
26.9408,18.058886350383,8.3443792826182,8.3443792826171,1.3702527016212,5.3519435154643,3.2378507783318,3.2378507783303,-1.1234688524295,59.655910503889,1.0116093472249,0.99612917315918,0.15450993840339
26.944,18.028610167784,8.6881915745948,8.6881915745935,0.65235232430314,5.298260215317,3.2429475065055,3.2429475065042,-1.1873375369978,59.680605429907,1.0113798667955,0.99270931057679,0.15501168212751
26.9472,18.022962866208,8.9575605813862,8.9575605813846,0.10796593787228,5.2765029597682,3.2475353065411,3.2475353065397,-1.2182622494572,59.685039097631,1.0105812384239,0.98978348044526,0.15544145867176
26.9504,18.028794241278,9.0950954228549,9.0950954228531,-0.16127633360716,5.2958674151252,3.2955905371981,3.2955905371964,-1.2949995049885,59.679781131434,1.0091826542143,0.98721225658828,0.15581984909861
26.9536,18.030005177279,9.101608790813,9.1016087908115,-0.17309624049361,5.3498241645004,3.3452266645837,3.3452266645819,-1.3403061359722,59.625955060637,1.0076760080715,0.98543543401621,0.15607584528672
26.9568,18.005947617323,8.9330259786677,8.9330259786667,0.14001202697675,5.3926767961864,3.4027474555286,3.4027474555272,-1.4124847245462,59.622360715393,1.00626439504,0.98540106256246,0.156057788314
26.96,17.957247648814,8.6321181463856,8.6321181463847,0.69313575379153,5.3968285360341,3.4582752705319,3.458275270531,-1.5193777234972,59.564150953965,1.0050971496408,0.98609594253785,0.15592557598923
26.9632,17.920208829149,8.2451187944427,8.2451187944415,1.4301127231295,5.3287496934586,3.4251598092592,3.4251598092586,-1.5212143280013,59.510651072758,1.0045978139632,0.98837252499122,0.1555453359693
