Time,P_load,P_g1,P_g2,P_bess,Q_load,Q_g1,Q_g2,Q_bess,freq,volt,w_rotor,T_mech
17.9008,15.213411935731,7.6072520926245,7.6072520926246,-9.6241358025851e-08,5.3135233221609,2.6565906740827,2.6565906740832,1.887644056691e-09,59.520286202172,1.0067362817937,0.99207656553799,0.16937001569631
17.904,15.243386853,7.622237891236,7.6222378912361,-9.9083087988276e-08,5.3250320169337,2.66234282035,2.6623428203515,-1.6806152990855e-09,59.520457391376,1.0066139292616,0.99210345485738,0.16936384450007
17.9072,15.275321906995,7.638204025117,7.638204025116,-9.8557129644123e-08,5.3741050065575,2.686877031955,2.6868770319569,-3.1656436104508e-09,59.521056075376,1.0065134200664,0.99211347267927,0.16936055723899
17.9104,15.287214163536,7.6441488750034,7.6441488750015,-9.8938094927643e-08,5.4320956450581,2.715869929759,2.71586992976,-5.9332180913444e-10,59.521894785698,1.0065640161663,0.99212402385963,0.16935718141287
17.9136,15.267799613336,7.6344400263488,7.6344400263473,-1.0359580170553e-07,5.4575264954869,2.7285828740204,2.7285828740204,2.8078696276047e-09,59.522907349751,1.006677550005,0.9921280816742,0.16935491628638
17.9168,15.231595399014,7.6163359438627,7.616335943862,-1.1076060773201e-07,5.4033108604638,2.701472527852,2.701472527852,2.6328069965127e-09,59.524364613341,1.0069533891531,0.99212902862353,0.16935318113044
17.92,15.20656954323,7.603820930569,7.6038209305686,-1.1477674608721e-07,5.3397905389356,2.6697102952727,2.6697102952736,-9.8075336410464e-10,59.525382587334,1.0069489575512,0.99212362869058,0.16935253256107
17.9232,15.214433904487,7.6077511059835,7.6077511059822,-1.1463079472565e-07,5.3104029367063,2.6550144514859,2.6550144514872,-3.444758796233e-09,59.526141501252,1.0068613829495,0.9920879844878,0.16935704952425
17.9264,15.244097605479,7.6225811580595,7.6225811580574,-1.1409067481752e-07,5.3223133406737,2.6609675788073,2.6609675788081,-1.5536159164809e-09,59.526588357312,1.0067078980498,0.99205610929497,0.1693609228236
17.9296,15.275109929846,7.6380857780845,7.6380857780826,-1.1762197736531e-07,5.3718036757964,2.6857105883936,2.6857105883935,2.3644438609498e-09,59.526704398538,1.0065629815231,0.99203430673462,0.16936307944397
17.9328,15.2857614044,7.64341007382,7.6434100738189,-1.2475033420916e-07,5.4295844393388,2.7145986753363,2.714598675336,3.2964247624661e-09,59.526308012418,1.0065622623415,0.99202497358703,0.16936310431264
17.936,15.265546305122,7.6333007730187,7.6333007730182,-1.3049172594422e-07,5.4542684317874,2.7269383214553,2.7269383214555,-3.7208136717885e-11,59.525722041176,1.0066315830135,0.99203746709763,0.16935939598649
17.9392,15.22954409216,7.615297509069,7.615297509068,-1.3183511961251e-07,5.3997052487334,2.6996543370799,2.6996543370807,-3.4322735830958e-09,59.525055335129,1.0068694478886,0.99205217762581,0.16935529721555
17.9424,15.205212515102,7.6031294907593,7.6031294907573,-1.3088026765551e-07,5.3366347453902,2.6681171310834,2.6681171310838,-2.4571339031341e-09,59.524416334226,1.0068480901781,0.99208353829959,0.1693483437126
17.9456,15.21347761807,7.6072599023879,7.6072599023857,-1.3336969101443e-07,5.3080592845523,2.6538274760843,2.6538274760836,1.7000362194238e-09,59.523915368509,1.0067605015761,0.99211258972671,0.16934178286848
17.9488,15.24338262556,7.6222104742649,7.6222104742633,-1.4019072603781e-07,5.3203861336515,2.6599889454926,2.6599889454913,3.7708584730994e-09,59.523651396596,1.0066242424989,0.99212608572072,0.16933787362982
17.952,15.275140209087,7.638087592088,7.6380875920872,-1.4674489388932e-07,5.3697758957646,2.6846817852287,2.6846817852277,1.040951091669e-09,59.523826242217,1.0065110187565,0.99214653657064,0.16933277733842
17.9552,15.286950539529,7.6439911836608,7.6439911836599,-1.4887669174227e-07,5.427578343658,2.7135808324367,2.7135808324365,-3.0678697800645e-09,59.524321636792,1.0065487404664,0.99216386608041,0.1693282164177
17.9584,15.267718810322,7.6343734397825,7.6343734397808,-1.4820763554667e-07,5.4527258375754,2.7261523612177,2.7261523612176,-3.2696146769279e-09,59.525073071396,1.0066773352663,0.9921868665035,0.16932268855911
17.9616,15.231734611952,7.6163790569569,7.6163790569549,-1.5034620333247e-07,5.398697473681,2.699135943105,2.6991359431043,8.076388979886601e-10,59.526155183964,1.0069297525618,0.99219616721988,0.16931950240152
17.9648,15.206647596077,7.6038332193896,7.6038332193882,-1.5678620682685e-07,5.336008170981,2.6677894889183,2.6677894889171,3.9415962867735e-09,59.5275716499,1.006929830756,0.9921796367828,0.16932072251147
17.968,15.21398079612,7.6074975717344,7.6074975717339,-1.641523852621e-07,5.3071254367686,2.6533463495535,2.6533463495526,2.0957076724801e-09,59.528481652493,1.0068479186037,0.99216344453782,0.16932188914334
17.9712,15.243538114827,7.6222741802185,7.622274180218,-1.6723890969129e-07,5.318992413907,2.6592780281369,2.6592780281369,-2.4703484182718e-09,59.529165119115,1.006699575,0.99213192886879,0.16932567829544
17.9744,15.275313179857,7.638159916045,7.6381599160439,-1.6632007486738e-07,5.3685086401929,2.6840342359612,2.6840342359614,-3.936253030629e-09,59.529562862902,1.0065568525236,0.99210063540151,0.16932943184431
17.9776,15.286404918132,7.6437040751739,7.6437040751724,-1.6707122349658e-07,5.4267950182707,2.7131753883868,2.7131753883864,-3.5249723619912e-10,59.529584780245,1.0065520781163,0.9920821730463,0.16933099590059
17.9808,15.265782238271,7.6333907074694,7.6333907074685,-1.7330144087131e-07,5.4520354603544,2.725793545721,2.7257935457201,3.750210213286e-09,59.529122666712,1.0066362008878,0.99207810853426,0.16933009446436
17.984,15.228499819528,7.6147470553802,7.6147470553803,-1.8217973988884e-07,5.397458504434,2.6985030005553,2.6985030005545,3.0638956603342e-09,59.528571082234,1.0068509829339,0.99210191612813,0.16932442777738
17.9872,15.203314539462,7.6021519497652,7.6021519497656,-1.866813556385e-07,5.3342671363815,2.6669056567114,2.6669056567113,-1.6158413815734e-09,59.527932884927,1.0068247262231,0.99211691784592,0.16932025588871
17.9904,15.211751510678,7.6063680585192,7.6063680585193,-1.8611001102136e-07,5.3054957654283,2.6525183308516,2.6525183308522,-4.3291435449429e-09,59.527281521252,1.0067315216099,0.99212998590968,0.16931640425216
17.9936,15.242764570621,7.6218724205617,7.6218724205613,-1.8559867219135e-07,5.3183417753098,2.6589396518047,2.6589396518052,-1.5489584301021e-09,59.526818506163,1.0065894658663,0.99215342556125,0.16931078016185
17.9968,15.27527029075,7.6381233740026,7.6381233740022,-1.9041116465733e-07,5.3690410941046,2.6842875335703,2.6842875335703,3.2516156348385e-09,59.526593910507,1.0064694622367,0.99217420133164,0.16930561039737
18.0,15.286325384055,7.6436490937511,7.6436490937514,-1.9928732792649e-07,5.4277271811608,2.7136286788336,2.7136286788335,3.9218321592019e-09,59.526794612915,1.0065002884868,0.99220465616975,0.16929879021936
18.0032,15.265825673254,7.6333970903985,7.6333970903993,-2.0586393571281e-07,5.4524895368879,2.7260079449591,2.7260079449595,-4.792546222802101e-10,59.527472202106,1.006629822871,0.99222498162536,0.16929369840803
18.0064,15.229286473942,7.6151249332862,7.6151249332866,-2.0694979409358e-07,5.3973963761151,2.6984594647625,2.6984594647634,-4.3710066972016e-09,59.528355598958,1.0068855529055,0.99224239462397,0.16928910005978
18.0096,15.205016252717,7.6029872778847,7.6029872778846,-2.0573586782445e-07,5.3347865007797,2.6671530184387,2.6671530184395,-2.6836436252597e-09,59.529363304516,1.0068926551744,0.99225328183919,0.16928561907299
18.0128,15.213613367637,7.6072833836184,7.6072833836183,-2.0913441037663e-07,5.3070241913133,2.653270379557,2.6532703795573,2.4764499158821e-09,59.530718335463,1.0068192041018,0.99223068228322,0.16928785741444
18.016,15.243895191685,7.6224220496074,7.622422049608,-2.1757085059957e-07,5.3204142211842,2.6599638688339,2.659963868834,4.5494479805207e-09,59.531650786814,1.0066805396203,0.99220072269705,0.16929135596079
18.0192,15.275154160118,7.6380495300126,7.6380495300138,-2.2508916084206e-07,5.3707734993547,2.6851418867726,2.6851418867731,8.185896680953e-10,59.532306883496,1.006544892577,0.9921683982299,0.16929526414668
18.0224,15.285214199225,7.6430776038831,7.6430776038843,-2.270505265116e-07,5.428719682809,2.7141132377678,2.7141132377689,-4.0043296662146e-09,59.532647867539,1.0065575123535,0.9921487236127,0.1692970148394
18.0256,15.264145622554,7.6325410405684,7.6325410405691,-2.260717580178e-07,5.4529685004567,2.7262359006827,2.7262359006839,-3.7145441198517e-09,59.532657503649,1.0066285791352,0.99214713277654,0.16929567854181
18.0288,15.226988289441,7.6139596898432,7.6139596898438,-2.289630047574e-07,5.39789365382,2.6986967609386,2.6986967609394,1.4270454953569e-09,59.532075696238,1.0068413253003,0.99214112184816,0.16929508750171
18.032,15.202150525012,7.6015381577462,7.6015381577475,-2.3694888400793e-07,5.3357737962429,2.6676354859198,2.6676354859203,4.8292244092285e-09,59.531456281234,1.0068121623738,0.99215208357396,0.16929158806338
18.0352,15.210634475516,7.6057775727224,7.6057775727244,-2.4544770542717e-07,5.3079446679546,2.6537195928214,2.6537195928223,2.1097040261705e-09,59.530792387904,1.0067134866649,0.99216761424831,0.1692873054119
18.0384,15.241727812705,7.6213218885862,7.6213218885884,-2.4847541942588e-07,5.3212407708075,2.6603662612553,2.6603662612569,-3.3481957586752e-09,59.530202558544,1.0065647693291,0.99217968792377,0.16928360750539
18.0416,15.274204055978,7.6375579011573,7.637557901159,-2.4708435872287e-07,5.3720782312482,2.6857835061251,2.6857835061271,-4.5744214258673e-09,59.529782937295,1.0064376719079,0.99220135158094,0.16927827127466
18.0448,15.285074222352,7.6429909355299,7.6429909355312,-2.4829606368675e-07,5.4309084496446,2.715197019002,2.7151970190038,7.1450553069352e-11,59.529744170545,1.0064774088032,0.9922237483079,0.16927280705084
18.048,15.264107400802,7.6325051523912,7.6325051523931,-2.5606977993354e-07,5.4555731935216,2.7275278090053,2.727527809007,4.6900290482444e-09,59.530065125337,1.0065873383191,0.99226410991711,0.16926427460996
18.0512,15.226837966227,7.613867658154,7.6138676581564,-2.663315110156e-07,5.3999395967056,2.6997094795479,2.6997094795501,3.3087184586127e-09,59.530679982339,1.0068431542219,0.99229549910088,0.16925727475995
18.0544,15.202816842325,7.6018543802179,7.6018543802203,-2.7090969224674e-07,5.337571591558,2.6685242925108,2.6685242925137,-2.38005503175e-09,59.531524530456,1.0068545997483,0.99229830963384,0.16925514712073
18.0576,15.212641885133,7.6067642867595,7.6067642867612,-2.6969577172624e-07,5.3100616747126,2.6547681601279,2.6547681601311,-5.1170542546962e-09,59.532636149226,1.0067883496955,0.99229266585528,0.1692544656593
18.0608,15.24426160118,7.6225717414201,7.6225717414213,-2.6922534269059e-07,5.3243952296421,2.6619337095274,2.6619337095303,-1.3449154613181e-09,59.533703408486,1.0066577986479,0.99226852975903,0.1692569465005
18.064,15.275696959649,7.6382872500283,7.6382872500298,-2.7529656546583e-07,5.3760443285243,2.6877569357289,2.6877569357313,4.183681892382e-09,59.53487858686,1.0065137265369,0.99224431641777,0.16925944712668
18.0672,15.28448551803,7.642679394984,7.6426793949864,-2.8564263489674e-07,5.4343987226138,2.7169327118913,2.7169327118941,4.3806101651197e-09,59.535495791619,1.0065496004662,0.99221989766487,0.16926198819885
18.0704,15.262042072064,7.631455197778,7.6314551977808,-2.9263507984165e-07,5.4574088851276,2.7284363972434,2.7284363972472,-1.0854492155137e-09,59.535727495649,1.0066245206664,0.99219987015172,0.16926377474718
18.0736,15.224411614006,7.612637088858,7.6126370888601,-2.9317575952046e-07,5.4004363282066,2.699948784258,2.6999487842624,-5.2624619452831e-09,59.53563962086,1.0068382760524,0.99220528411998,0.16926121545438
18.0768,15.201034980861,7.6009459771405,7.6009459771417,-2.9171208786203e-07,5.3386875388699,2.6690733712462,2.6690733712503,-2.7148763621139e-09,59.535279782933,1.0068075069574,0.99220328687251,0.16925991462118
18.08,15.211091552343,7.6059715742757,7.6059715742768,-2.9608807367278e-07,5.3122467767347,2.6558519774879,2.6558519774912,3.3459207233057e-09,59.534520016317,1.0067052411622,0.99220121900064,0.16925861775795
18.0832,15.242216550666,7.6215315885452,7.6215315885471,-3.06000657596e-07,5.3270825863472,2.6632688144557,2.6632688144588,5.1996704059967e-09,59.53387365535,1.0065507064474,0.992208098459,0.16925578983135
18.0864,15.273368162115,7.6371051299646,7.6371051299669,-3.14154578943e-07,5.3784698386837,2.6889612743931,2.6889612743969,4.1145583688095003e-10,59.533264012889,1.0063989621987,0.99222336689449,0.16925152535167
18.0896,15.282716736269,7.6417771837056,7.6417771837075,-3.156882893085e-07,5.4363350032469,2.7178925941593,2.7178925941638,-4.9447478643572e-09,59.5328660346,1.0064481597755,0.99226133587598,0.16924338655535
18.0928,15.261535135171,7.6311838211069,7.6311838211078,-3.1437190504823e-07,5.4592183553263,2.7293330422173,2.7293330422216,-3.9769147646071e-09,59.532760840648,1.0065522744563,0.99229235425237,0.16923642972465
18.096,15.224987322409,7.6129069670835,7.6129069670839,-3.1803801998785e-07,5.4025342267228,2.7009898305409,2.7009898305442,2.1801446675141e-09,59.533164191762,1.0068055496627,0.99232298668962,0.16922953072916
18.0992,15.202366959641,7.6015939543219,7.6015939543229,-3.2742068505629e-07,5.3416044093058,2.6705240695618,2.6705240695645,5.6273853150275e-09,59.533922798875,1.00681811144,0.99234960421121,0.16922331646405
18.1024,15.212767665066,7.6067915852123,7.6067915852138,-3.3666881477416e-07,5.315335205546,2.6573886195148,2.6573886195177,1.924085492636e-09,59.53486455223,1.0067560219426,0.99234846903036,0.16922183937738
18.1056,15.244186855807,7.6224986588272,7.6224986588286,-3.3926641822169e-07,5.3301201846739,2.6647802018843,2.6647802018876,-4.2773106346114e-09,59.535895357273,1.0066062528796,0.9923353396993,0.16922241381826
18.1088,15.275381347353,7.638093597134,7.6380935971347,-3.372753467415e-07,5.3817110806838,2.6905746439631,2.6905746439664,-5.0482288081307e-09,59.536906481945,1.0064983208332,0.99230637041116,0.1692256966049
18.112,15.283894234228,7.6423477545565,7.6423477545567,-3.3896086800286e-07,5.4397341104239,2.7195850700675,2.7195850700701,6.640468089913201e-10,59.538046325947,1.0065421459656,0.99228640814722,0.16922744577829
18.1152,15.261165932749,7.6309809802653,7.6309809802658,-3.4814590478557e-07,5.4618180209484,2.7306259910251,2.7306259910272,5.5873170803482e-09,59.538596619163,1.0066235819445,0.99228063061075,0.16922677859168
18.1184,15.223229757841,7.6120098805767,7.6120098805778,-3.5938445163476e-07,5.4036584769956,2.7015452840242,2.7015452840265,3.3563324003961e-09,59.538819554477,1.0068407780488,0.9922632011305,0.16922809382604
18.1216,15.20059345861,7.6006888482029,7.600688848204,-3.6366280616814e-07,5.342390723011,2.6709107308716,2.6709107308744,-3.2424722418693e-09,59.538724506006,1.0068118711898,0.99225351302953,0.16922807969168
18.1248,15.211442474562,7.6061105785517,7.606110578552,-3.6168151157197e-07,5.3162456655567,2.6578375195802,2.6578375195832,-5.7792600957485e-09,59.538357405745,1.0067080342475,0.99224563058002,0.16922775387149
18.128,15.243105602755,7.6219395622467,7.6219395622464,-3.6133672417429e-07,5.3318571091025,2.6656424959488,2.6656424959513,-9.5350202448784e-10,59.537502289334,1.0065219166008,0.9922452603092,0.16922614137947
18.1312,15.273807332811,7.6372880528806,7.6372880528806,-3.6867972955806e-07,5.3841507809993,2.6917884916941,2.6917884916959,5.1252959495912e-09,59.536809738674,1.006392438742,0.99225918049662,0.16922208896829
18.1344,15.2816579207,7.6412109829032,7.6412109829038,-3.8024966872997e-07,5.4418527855055,2.7206385816713,2.7206385816731,4.6599345148374e-09,59.53623370774,1.0064339865756,0.99227577470767,0.1692175729937
18.1376,15.259305925604,7.6300322857299,7.6300322857307,-3.8729504833626e-07,5.462712424963,2.7310675518134,2.7310675518156,-1.8295671665591e-09,59.535856555785,1.0065315519417,0.99231872344517,0.16920855338779
18.1408,15.22291225994,7.6118323853712,7.6118323853713,-3.8706546239132e-07,5.4036867957324,2.7015539933179,2.7015539933205,-6.071580256908e-09,59.53586819225,1.0067795783466,0.9923621587497,0.16919944797228
18.144,15.202335442456,7.6015410736173,7.6015410736166,-3.8538687031301e-07,5.3433764236014,2.6713982899599,2.6713982899622,-2.5477569863733e-09,59.536362345714,1.0067903547517,0.99238454971769,0.16919392573735
18.1472,15.2141226347,7.6074318825889,7.607431882588,-3.9074332616897e-07,5.318494181855,2.6589566476033,2.6589566476047,4.2732103500479e-09,59.537060914117,1.0067305231417,0.99239480027504,0.16919047525715
18.1504,15.245524722723,7.6231303349841,7.6231303349837,-4.018682896671e-07,5.3348148835097,2.6671164190654,2.6671164190665,5.6902068286988e-09,59.537960902093,1.0065862510306,0.99238489304813,0.16919046593915
18.1536,15.275513488982,7.6381223208786,7.6381223208788,-4.1022169237513e-07,5.3868359952247,2.6931263036987,2.6931263037003,-1.6795242533016001e-10,59.538962531786,1.0064874681435,0.99237798903477,0.16918995118504
18.1568,15.282772150368,7.6417492527133,7.6417492527132,-4.1100837162274e-07,5.4435530258379,2.7214840834144,2.7214840834168,-5.8478706916479e-09,59.540037585056,1.0065411157987,0.99236274042607,0.1691908675626
18.16,15.260323614785,7.630522250722,7.6305222507208,-4.0928256570158e-07,5.4632411704695,2.7313274950134,2.731327495016,-4.0406482927922e-09,59.541162547133,1.0066313176129,0.99234028037689,0.16919301126776
18.1632,15.223471249291,7.6120929820587,7.6120929820571,-4.1367348563818e-07,5.4035495669632,2.7014811544139,2.7014811544157,3.03729837376e-09,59.541669562269,1.0068555108935,0.99233315129953,0.16919253822519
18.1664,15.202121829282,7.6014153567324,7.6014153567313,-4.2425034936005e-07,5.3437917855164,2.6716019263873,2.6716019263884,6.3022956407645e-09,59.541859419284,1.0068306290988,0.99231688104921,0.16919362090408
