Time (s), Pload_1 (MW), P_BESS (MW), P_g1 (MW), P_g2 (MW), Pload_2 (MW), P_g3 (MW), P_g4 (MW), Qload_1 (MVar), Q_BESS (MVar), Q_g1 (MVar), Q_g2 (MVar), Qload_2 (MVar), Q_g3 (MVar), Q_g4 (MVar), Vload_1 (p.u.), V_BESS (p.u.), V_g1 (p.u.), V_g2 (p.u.), Vload_2 (p.u.), V_g3 (p.u.), V_g4 (p.u.), f_poi_meas (Hz)
10.183,18.215957876,-8.31692676507,11.1878694907,11.1878694907,18.2159580891,11.1878694907,11.1878694907,5.47963106181,-1.46702184253,3.10669035695,3.10669035695,5.47963101889,3.10669035695,3.10669035695,1.01365899681,1.01362475878,1.01365899681,1.01365899681,1.01365899681,1.01365899681,1.01365899681,59.6358140064
10.183999999999997,18.1521189601,-8.33253929714,11.1598535678,11.1598535678,18.1521191847,11.1598535678,11.1598535678,5.32829738706,-1.52281861076,3.04497191837,3.04497191837,5.32829735797,3.04497191837,3.04497191837,1.01376840087,1.0137340999,1.01376840087,1.01376840087,1.01376840087,1.01376840087,1.01376840087,59.635324524
10.185000000000002,18.2342902624,-8.27536272486,11.1866440609,11.1866440609,18.2342905374,11.1866440609,11.1866440609,5.38803502517,-1.51078092152,3.07183098311,3.07183098311,5.38803502215,3.07183098311,3.07183098311,1.01362114125,1.01358687765,1.01362114125,1.01362114125,1.01362114125,1.01362114125,1.01362114125,59.6348965517
10.186,18.1935783066,-8.31973002422,11.1773814022,11.1773814022,18.1935787603,11.1773814022,11.1773814022,5.46352460331,-1.46256321878,3.09752049972,3.09752049972,5.46352465431,3.09752049972,3.09752049972,1.01368957276,1.01365536126,1.01368957276,1.01368957276,1.01368957276,1.01368957276,1.01368957276,59.6437242615
10.186999999999998,18.1596351137,-8.31282053427,11.1586823163,11.1586823163,18.1596356951,11.1586823163,11.1586823163,5.31668164815,-1.53347000481,3.04182513886,3.04182513886,5.31668176041,3.04182513886,3.04182513886,1.01381516191,1.01378090773,1.01381516191,1.01381516191,1.01381516191,1.01381516191,1.01381516191,59.6514426486
10.188000000000002,18.2428917723,-8.26064390381,11.1872657625,11.1872657625,18.2428924462,11.1872657625,11.1872657625,5.42090120511,-1.46146669667,3.07593369057,3.07593369057,5.42090135003,3.07593369057,3.07593369057,1.0136025365,1.0135683562,1.0136025365,1.0136025365,1.0136025365,1.0136025365,1.0136025365,59.6581911145
10.189,18.1723712947,-8.31353266064,11.165229346,11.165229346,18.172372102,11.165229346,11.165229346,5.4224930249,-1.41980150065,3.06631231778,3.06631231778,5.42249319828,3.06631231778,3.06631231778,1.01378851019,1.01375438695,1.01378851019,1.01378851019,1.01378851019,1.01378851019,1.01378851019,59.6599508576
10.189999999999998,18.1824924803,-8.26639069056,11.1585034059,11.1585034059,18.1824933476,11.1585034059,11.1585034059,5.3183794273,-1.47384458014,3.02776587701,3.02776587701,5.31837961964,3.02776587701,3.02776587701,1.01372895564,1.01369478518,1.01372895564,1.01372895564,1.01372895564,1.01372895564,1.01372895564,59.6614894647
10.191000000000003,18.2452819659,-8.24503828221,11.1845600801,11.1845600801,18.2452829123,11.1845600801,11.1845600801,5.45193771522,-1.40902738597,3.07834028195,3.07834028195,5.45193791131,3.07834028195,3.07834028195,1.01362793633,1.01359384094,1.01362793633,1.01362793633,1.01362793633,1.01362793633,1.01362793633,59.6628347248
10.192,18.1516149743,-8.30298113322,11.1522137069,11.1522137069,18.1516159772,11.1522137069,11.1522137069,5.37861960086,-1.41583234085,3.04338139034,3.04338139034,5.37861979744,3.04338139034,3.04338139034,1.01380189972,1.01376777928,1.01380189972,1.01380189972,1.01380189972,1.01380189972,1.01380189972,59.6658121499
10.192999999999998,18.1988147369,-8.25376917046,11.1635095739,11.1635095739,18.1988158038,11.1635095739,11.1635095739,5.3291010495,-1.44248304447,3.02528447087,3.02528447087,5.3291012563,3.02528447087,3.02528447087,1.01372477727,1.01369063443,1.01372477727,1.01372477727,1.01372477727,1.01372477727,1.01372477727,59.6684154207
10.194000000000003,18.230567772,-8.25479928264,11.179644171,11.179644171,18.2305688763,11.179644171,11.179644171,5.47027276844,-1.34340766795,3.07110093654,3.07110093654,5.47027297609,3.07110093654,3.07110093654,1.01365659973,1.01362251558,1.01365659973,1.01365659973,1.01365659973,1.01365659973,1.01365659973,59.6725412917
10.195,18.1493355368,-8.29066757316,11.147996018,11.147996018,18.1493365694,11.147996018,11.147996018,5.34157943901,-1.37522440109,3.01470752129,3.01470752129,5.34157961212,3.01470752129,3.01470752129,1.01386454941,1.01383043924,1.01386454941,1.01386454941,1.01386454941,1.01386454941,1.01386454941,59.6761486905
10.195999999999998,18.2221599722,-8.22430008056,11.1678149798,11.1678149798,18.2221607838,11.1678149798,11.1678149798,5.3535810341,-1.38569043824,3.02332449124,3.02332449124,5.35358112388,3.02332449124,3.02332449124,1.01369913229,1.01366505442,1.01369913229,1.01369913229,1.01369913229,1.01369913229,1.01369913229,59.6793027701
10.197000000000003,18.217408158,-8.25058654308,11.1720117304,11.1720117304,18.2174085821,11.1720117304,11.1720117304,5.47473557289,-1.32105707155,3.0677427024,3.0677427024,5.47473555374,3.0677427024,3.0677427024,1.01372199765,1.0136880122,1.01372199765,1.01372199765,1.01372199765,1.01372199765,1.01372199765,59.6736290434
10.198,18.1532568538,-8.26584571522,11.1437510848,11.1437510848,18.1532568898,11.1437510848,11.1437510848,5.31964038562,-1.37844136029,3.0045403456,3.0045403456,5.31964022136,3.0045403456,3.0045403456,1.01391905467,1.01388506982,1.01391905467,1.01391905467,1.01391905467,1.01391905467,1.01391905467,59.6686682983
10.198999999999998,18.2420297391,-8.19687066955,11.170892631,11.170892631,18.2420296911,11.170892631,11.170892631,5.38577618385,-1.32750491726,3.02487375621,3.02487375621,5.3857759739,3.02487375621,3.02487375621,1.01371457352,1.01368069432,1.01371457352,1.01371457352,1.01371457352,1.01371457352,1.01371457352,59.6643309387
10.200000000000003,18.1968941992,-8.23772234895,11.1585391376,11.1585391376,18.196894162,11.1585391376,11.1585391376,5.45494477594,-1.24394325847,3.03856675332,3.03856675332,5.45494458407,3.03856675332,3.03856675332,1.01386243245,1.01382866491,1.01386243245,1.01386243245,1.01386243245,1.01386243245,1.01386243245,59.6680855441
10.201,18.1724339549,-8.21560608264,11.1407794262,11.1407794262,18.1724339399,11.1407794262,11.1407794262,5.31131593516,-1.3043695087,2.98185834341,2.98185834341,5.31131580979,2.98185834341,2.98185834341,1.01386748626,1.01383367959,1.01386748626,1.01386748626,1.01386748626,1.01386748626,1.01386748626,59.6713683319
10.201999999999998,18.2494487103,-8.17923777479,11.1701942044,11.1701942044,18.2494486361,11.1701942044,11.1701942044,5.42183103272,-1.24786936606,3.0229904658,3.0229904658,5.42183092537,3.0229904658,3.0229904658,1.01371944594,1.01368569953,1.01371944594,1.01371944594,1.01371944594,1.01371944594,1.01371944594,59.6742385924
10.203000000000003,18.1718107667,-8.23826431325,11.1461335007,11.1461335007,18.1718106828,11.1461335007,11.1461335007,5.41268094757,-1.2248022981,3.01264760078,3.01264760078,5.41268085386,3.01264760078,3.01264760078,1.01390460445,1.01387086742,1.01390460445,1.01390460445,1.01390460445,1.01390460445,1.01390460445,59.6643864651
10.204,18.1821202539,-8.21129122656,11.1445441428,11.1445441428,18.1821203151,11.1445441428,11.1445441428,5.31552825917,-1.25153084712,2.97075300513,2.97075300513,5.31552822669,2.97075300513,2.97075300513,1.01388847216,1.01385466608,1.01388847216,1.01388847216,1.01388847216,1.01388847216,1.01388847216,59.6557723927
10.204999999999998,18.2452159834,-8.19540374729,11.1721204025,11.1721204025,18.2452161924,11.1721204025,11.1721204025,5.45179843561,-1.13993666667,3.01098908208,3.01098908208,5.45179846713,3.01098908208,3.01098908208,1.01375077912,1.01371698608,1.01375077912,1.01375077912,1.01375077912,1.01375077912,1.01375077912,59.6482407965
10.206000000000003,18.15632798,-8.25924147739,11.1436373819,11.1436373819,18.1563283265,11.1436373819,11.1436373819,5.37351954747,-1.12742837862,2.96872157036,2.96872157036,5.37351962832,2.96872157036,2.96872157035,1.01401068987,1.01397681633,1.01401068987,1.01401068987,1.01401068987,1.01401068987,1.01401068987,59.6517606161
10.207,18.2093905654,-8.20707533011,11.1571259705,11.1571259705,18.2093909835,11.1571259705,11.1571259705,5.3346095116,-1.1568044413,2.95661024353,2.95661024353,5.33460961755,2.95661024353,2.95661024353,1.01387308995,1.0138391299,1.01387308995,1.01387308995,1.01387308995,1.01387308995,1.01387308995,59.6548381221
10.207999999999998,18.2351769516,-8.22738645169,11.1750978638,11.1750978638,18.2351774,11.1750978638,11.1750978638,5.47532174747,-1.09512671742,3.011546368,3.011546368,5.47532185501,3.011546368,3.011546368,1.01386493461,1.01383098513,1.01386493461,1.01386493461,1.01386493461,1.01386493461,1.01386493461,59.6462340771
10.209000000000003,18.1488381768,-8.27674881436,11.1442701045,11.1442701045,18.1488386132,11.1442701045,11.1442701045,5.34222180009,-1.14614875678,2.9577509252,2.9577509252,5.34222189293,2.9577509252,2.9577509252,1.01400809669,1.01397406892,1.01400809669,1.01400809669,1.01400809669,1.01400809669,1.01400809669,59.6387112482
10.21,18.2255111771,-8.21732424583,11.1677493751,11.1677493751,18.225511733,11.1677493751,11.1677493751,5.36080687978,-1.14441445626,2.96660957063,2.96660957063,5.36080698728,2.96660957063,2.96660957063,1.01388606243,1.01385204623,1.01388606243,1.01388606243,1.01388606243,1.01388606243,1.01388606243,59.6321337659
10.210999999999999,18.2145245386,-8.24106525684,11.1681923772,11.1681923772,18.2145251742,11.1681923772,11.1681923772,5.47672963659,-1.05919347053,3.0032649594,3.0032649594,5.47672976248,3.0032649594,3.0032649594,1.01389641047,1.01386246813,1.01389641047,1.01389641047,1.01389641047,1.01389641047,1.01389641047,59.6318222276
10.212000000000003,18.1577273484,-8.24630390409,11.1411035714,11.1411035714,18.1577279165,11.1411035714,11.1411035714,5.32196595214,-1.13242506884,2.94419028417,2.94419028417,5.3219660466,2.94419028417,2.94419028417,1.0140442346,1.01401024566,1.0140442346,1.0140442346,1.0140442346,1.0140442346,1.0140442346,59.6315498384
10.213000000000001,18.2408135763,-8.18839544805,11.1681684792,11.1681684792,18.2408139309,11.1681684792,11.1681684792,5.39442729206,-1.11142655469,2.9751709266,2.97517092661,5.39442730968,2.97517092661,2.97517092661,1.01382224196,1.0137882904,1.01382224196,1.01382224196,1.01382224196,1.01382224196,1.01382224196,59.6313116786
10.213999999999999,18.1924125697,-8.23279234051,11.1550686474,11.1550686474,18.1924126495,11.1550686474,11.1550686474,5.45265391803,-1.07189339696,2.99439999976,2.99439999976,5.45265385202,2.99439999976,2.99439999976,1.01396471399,1.0139308236,1.01396471399,1.01396471399,1.01396471399,1.01396471399,1.01396471399,59.6289897919
10.215000000000003,18.1665883993,-8.21948259994,11.1388285736,11.1388285736,18.1665882579,11.1388285736,11.1388285736,5.31318008246,-1.13321716057,2.93999343008,2.93999343008,5.31317993459,2.93999343008,2.93999343008,1.01399372683,1.01395973406,1.01399372683,1.01399372683,1.01399372683,1.01399372683,1.01399372683,59.626959682
10.216000000000001,18.2490500659,-8.17287559599,11.1684071166,11.1684071166,18.2490496976,11.1684071166,11.1684071166,5.42830948357,-1.05469755232,2.97792779383,2.97792779383,5.42830927195,2.97792779383,2.97792779383,1.01382513227,1.01379118197,1.01382513227,1.01382513227,1.01382513227,1.01382513227,1.01382513227,59.6251846833
10.216999999999999,18.1691316577,-8.22650298905,11.1418561752,11.1418561752,18.1691311676,11.1418561752,11.1418561752,5.4103620192,-1.02012407666,2.96030962114,2.96030962114,5.41036177622,2.96030962114,2.96030962114,1.01406533568,1.01403139252,1.01406533568,1.01406533568,1.01406533568,1.01406533568,1.01406533568,59.6227634286
10.218000000000004,18.1928923561,-8.1722992695,11.1401844431,11.1401844431,18.1928918592,11.1401844431,11.1401844431,5.31958892029,-1.07737509297,2.92923546482,2.92923546482,5.31958870072,2.92923546482,2.92923546482,1.01399180634,1.01395784001,1.01399180634,1.01399180634,1.01399180634,1.01399180634,1.01399180634,59.6206464378
10.219000000000001,18.2442855611,-8.16791547911,11.1647853809,11.1647853809,18.2442851222,11.1647853809,11.1647853809,5.45828400903,-1.0109274512,2.98197061643,2.98197061643,5.45828383941,2.98197061643,2.98197061643,1.01383747852,1.01380354047,1.01383747852,1.01383747852,1.01383747852,1.01383747852,1.01383747852,59.6187954759
10.219999999999999,18.1514002364,-8.22749609604,11.1332392958,11.1332392958,18.1513998965,11.1332392958,11.1332392958,5.36770809875,-1.03686996589,2.94316723668,2.94316723667,5.36770798196,2.94316723667,2.94316723667,1.01402831626,1.0139943616,1.01402831626,1.01402831626,1.01402831626,1.01402831626,1.01402831626,59.6196669186
10.220999999999997,18.2054714157,-8.17310016891,11.1466746816,11.1466746816,18.2054710598,11.1466746816,11.1466746816,5.33500682131,-1.05796182433,2.93208924893,2.93208924893,5.3350067334,2.93208924893,2.93208924893,1.01387704354,1.01384309107,1.01387704354,1.01387704354,1.01387704354,1.01387704354,1.01387704354,59.6204288525
10.222000000000001,18.2325657039,-8.1702273595,11.1595042054,11.1595042054,18.23256517,11.1595042054,11.1595042054,5.4759122372,-0.964490316727,2.97917346704,2.97917346704,5.47591212369,2.97917346704,2.97917346704,1.01383082278,1.0137970134,1.01383082278,1.01383082278,1.01383082278,1.01383082278,1.01383082278,59.6164937601
10.222999999999999,18.1505812103,-8.2012736821,11.1262741374,11.1262741374,18.1505805812,11.1262741374,11.1262741374,5.33771869293,-1.01085629795,2.9216672815,2.9216672815,5.33771853619,2.9216672815,2.9216672815,1.01399044631,1.01395666071,1.01399044631,1.01399044631,1.01399044631,1.01399044631,1.01399044631,59.6130531659
10.223999999999997,18.2294276205,-8.13335797172,11.1487171447,11.1487171447,18.2294269369,11.1487171447,11.1487171447,5.36415064395,-1.02273693717,2.9378530799,2.9378530799,5.3641504773,2.9378530799,2.9378530799,1.01378918659,1.01375549785,1.01378918659,1.01378918659,1.01378918659,1.01378918659,1.01378918659,59.6100449296
10.225000000000001,18.2111740101,-8.16066248666,11.1464175408,11.1464175408,18.2111731326,11.1464175408,11.1464175408,5.47493681603,-0.967251896284,2.97937412637,2.97937412637,5.47493661719,2.97937412637,2.97937412637,1.01386228721,1.01382875639,1.01386228721,1.01386228721,1.01386228721,1.01386228721,1.01386228721,59.6148983115
10.225999999999999,18.1554524993,-8.16331091396,11.1192188237,11.1192188237,18.155451458,11.1192188237,11.1192188237,5.31719531762,-1.0341586477,2.91722927871,2.91722927871,5.31719506281,2.91722927871,2.91722927871,1.01393324299,1.01389973369,1.01393324299,1.01393324299,1.01393324299,1.01393324299,1.01393324299,59.6191417994
10.226999999999997,18.2424080892,-8.09661880344,11.1460225601,11.1460225601,18.2424071014,11.1460225601,11.1460225601,5.39737798851,-0.981403402176,2.94413143637,2.94413143637,5.39737774475,2.94413143637,2.94413143637,1.01380971636,1.01377632905,1.01380971636,1.01380971636,1.01380971636,1.01380971636,1.01380971636,59.6228520349
10.228000000000002,18.189653037,-8.1290357662,11.1277505003,11.1277505003,18.1896521961,11.1277505003,11.1277505003,5.44625983883,-0.913657354544,2.95163486438,2.95163486438,5.44625964058,2.95163486438,2.95163486438,1.01393149739,1.01389824066,1.01393149739,1.01393149739,1.01393149739,1.01393149739,1.01393149739,59.6207409792
10.229,18.1750948583,-8.09367496592,11.1116304389,11.1116304389,18.1750942369,11.1116304389,11.1116304389,5.3134972444,-0.9856137634,2.90324222875,2.90324222875,5.31349715129,2.90324222875,2.90324222875,1.01394245656,1.0139091991,1.01394245656,1.01394245656,1.01394245656,1.01394245656,1.01394245656,59.6188952065
10.229999999999997,18.2525669079,-8.0459015983,11.1384226572,11.1384226572,18.252566596,11.1384226572,11.1384226572,5.43328635405,-0.925242777151,2.94804361474,2.94804361474,5.43328636434,2.94804361474,2.94804361474,1.01375063789,1.01371750237,1.01375063789,1.01375063789,1.01375063789,1.01375063789,1.01375063789,59.6172813805
10.231000000000002,18.169504217,-8.09433693052,11.1090015329,11.1090015329,18.1695040558,11.1090015329,11.1090015329,5.40447953483,-0.915437746456,2.93118789487,2.93118789487,5.40447960907,2.93118789487,2.93118789487,1.01403865622,1.01400562407,1.01403865622,1.01403865622,1.01403865622,1.01403865622,1.01403865622,59.6242251023
10.232,18.1933765294,-8.04258297987,11.1079979277,11.1079979277,18.1933763755,11.1079979277,11.1079979277,5.32163975434,-0.942400195656,2.89650820749,2.89650820749,5.3216397979,2.89650820749,2.89650820749,1.0139012957,1.01386827627,1.0139012957,1.0139012957,1.0139012957,1.0139012957,1.0139012957,59.6302962503
10.232999999999997,18.2487815486,-8.01643146876,11.129162719,11.129162719,18.2487813874,11.129162719,11.129162719,5.46276803449,-0.83984262723,2.94143245045,2.94143245045,5.46276805373,2.94143245045,2.94143245045,1.0138276959,1.01379480265,1.0138276959,1.0138276959,1.0138276959,1.0138276959,1.0138276959,59.6356044753
10.234000000000002,18.1585300073,-8.05470970106,11.0936073158,11.0936073158,18.1585298833,11.0936073158,11.0936073158,5.3667752506,-0.8337897259,2.89192178578,2.89192178578,5.36677527095,2.89192178578,2.89192178578,1.01404192679,1.01400906654,1.01404192679,1.01404192679,1.01404192679,1.01404192679,1.01404192679,59.6358805953
10.235,18.218971852,-7.98981738439,11.1076037931,11.1076037931,18.2189716933,11.1076037931,11.1076037931,5.34358425538,-0.851261456221,2.8846939135,2.8846939135,5.34358425534,2.8846939135,2.8846939135,1.0139649838,1.013932159,1.0139649838,1.0139649838,1.0139649838,1.0139649838,1.0139649838,59.6361220172
10.235999999999997,18.2346492488,-8.00226921583,11.1185562662,11.1185562662,18.2346491066,11.1185562662,11.1185562662,5.48029905484,-0.763169709472,2.93102772275,2.93102772274,5.48029903777,2.93102772274,2.93102772274,1.01391051085,1.01387782938,1.01391051085,1.01391051085,1.01391051085,1.01391051085,1.01391051085,59.6421776003
10.237000000000002,18.1552063632,-8.03786639511,11.087734724,11.087734724,18.1552062811,11.087734724,11.087734724,5.33778765294,-0.799836493333,2.86893780524,2.86893780524,5.33778764609,2.86893780524,2.86893780524,1.01407697805,1.0140443179,1.01407697805,1.01407697805,1.01407697805,1.01407697805,1.01407697805,59.6474722163
